delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,label_gamma,lyapunov,periodic,base_id
0.043714627456137196,-0.10718411444572462,0.7464452810829192,0.9694499512276649,1.1916780340894157,0.001388062434644044,1.1890939102231974,2.4142520179998406,-2.1983847945075836,1.1890931000609546,0.15496899999999997,1.1916780340894157,-0.021836851020915583,True,114
0.03536452957012532,1.707484242914366,1.067480586095722,1.0173839060171521,3.094754816927454,-0.11309859980121975,1.0000631705871865,1.9749547587839225,-2.1353749323467603,0.9936473478492757,0.15996799999999997,3.094754816927454,-0.01513725203528101,True,115
0.0697727671073655,0.6411061797107389,0.5356143475584223,1.3310441264555029,3.706025639500081,0.007430295988111452,1.7404938670163732,3.5572313273862686,-3.3868692049360036,1.740478006704807,0.20995799999999995,3.706025639500081,-0.03454434302779659,True,116
0.08160115295291046,0.3541370077574104,0.6089168931752926,0.5339845182348464,1.6829630962185078,0.011659390129484764,0.9625492798962352,2.0909300394663948,-2.225246839043478,0.9624786620235117,0.08498299999999999,1.6829630962185078,-0.028908946818171747,True,117
0.09348029285193665,-0.10952988466607039,1.8327582514362368,1.13547992524324,3.800078722144623,0.3703875809987262,1.1984284520098623,1.741827377788737,-2.2928850105765073,1.1397560240808848,0.17996399999999996,3.800078722144623,-0.04628915261052405,True,118
0.05366144581206764,0.8348090457295352,0.9074868426674874,1.823784421818726,1.4019695368092575,0.0018034357219969366,1.465696838810125,2.7753093675908085,-2.8763682937254726,1.465695729310006,0.2899419999999999,1.4019695368092575,-0.02198890762493976,True,119
0.010555914590585035,0.884663144467368,1.4825671411913275,1.4510423198810836,3.4683335113353,0.007538999438600102,1.1901860928400954,2.5406273900440937,-2.476247659917023,1.1901622154468847,0.22995399999999996,3.4683335113353,-0.000318766957146516,True,120
0.0627637789916635,-1.5388841876859423,1.4707259558080823,0.4105576380491277,0.9959301068780332,-0.24147297979094737,1.033965794554193,1.956416876697538,-1.8866058258217204,1.005373594411035,0.06498699999999999,0.9959301068780332,0.07043156949776858,False,121
0.04787905646758135,-0.48652247836538143,0.5903442598632282,1.0831321664638198,3.155724493754378,0.011052448597261995,1.7722458128127931,3.2271682986594756,-3.4736487720868894,1.7722113486862912,0.16996599999999998,3.155724493754378,-0.023917255719381598,True,122
0.043971708837919066,0.8339979331468363,0.7694753526052432,0.6301204356334775,3.769609237993584,0.0017279729114078237,1.3390166427122827,2.2214482130608175,-2.1689426883801803,1.3390155277554066,0.09997999999999999,3.769609237993584,-0.02132362453607085,True,123
0.07018553167858495,-0.28251722682094993,0.618827655708341,1.4618939829263637,3.77478317463845,0.20408338999728734,1.9331865238478663,3.889302666569586,-3.7941791012395805,1.9223839642262446,0.34992999999999996,3.77478317463845,-0.03162598880989217,True,124
0.02475483878870434,0.7572069477207366,0.9690193382108575,1.8641897838234929,3.7825444692811176,0.008894850236664796,1.6696986727879273,3.2590839961407436,-3.434519862170294,1.6696749802129254,0.29494099999999995,3.7825444692811176,-0.005741838452582764,True,125
0.03463580532100567,1.7521052785512161,0.4403724097674152,0.6957184231654372,1.2853245586209616,0.004812780028154317,0.619755324704649,1.2732031036198372,-1.4213383345490993,0.6197366373292493,0.10997799999999998,1.2853245586209616,-0.016997333059378523,True,126
0.07588720750328959,0.10467212200648612,1.143000652630506,0.7560533420354937,3.8066888407620953,0.05680119359500995,1.1647682144007836,2.5448568741181443,-2.516481730095346,1.1633824038915888,0.11997599999999997,3.8066888407620953,-0.03480953840633342,True,127
0.020539576724643363,-1.0106351183805766,1.690176511319962,1.1216759431457473,4.396406909338084,-0.42197655199727385,1.3731106455833841,2.664700269250003,-2.6395635815347567,1.3066631679889467,0.17996399999999996,4.396406909338084,-0.00534577041674815,True,128
0.06414976938090304,1.158178587833528,0.6998452366865937,0.9059549882823469,1.945859653823345,-0.004636677060487796,0.9790167562937155,1.841295196784556,-2.1081816958470503,0.9790057764536966,0.14497099999999996,1.945859653823345,-0.030352864284478514,True,129
0.05447792852938313,-0.11013190208987833,1.7159458521319553,0.6771048510592681,4.272280981685295,-0.003905109089145458,1.1716009227998305,2.032295831903174,-1.9952024997389322,1.1715944146454507,0.10997799999999998,4.272280981685295,-0.025322668094707346,True,130
0.09001416647290687,-1.6979238577556095,0.41502459139389175,0.8684047565112563,2.0636493620316654,0.05748902065044526,2.070370336762606,4.011860641162157,-4.124306848181821,2.0695720194888505,0.13997199999999999,2.0636493620316654,0.14659529724688072,False,131
0.09734044660736564,-1.7143656117860688,1.6500884243652822,1.1606799257403662,0.7363802713883597,0.004465745397173218,1.1065767150173191,2.0349510851890242,-2.028558912545823,1.1065677039099635,0.18496299999999996,0.7363802713883597,-0.04540661011046357,True,132
0.042947227780359275,-0.47639437167635723,0.7897160004834334,0.8709820120382077,2.1576022728926176,0.07302708884627154,1.350093998010291,2.6957264842182225,-2.7392085470419287,1.348117520010051,0.13997199999999999,2.1576022728926176,0.021000551789961124,False,133
0.09660352554232789,-0.16455772407366798,1.920216019379708,0.44885131453368887,0.42394026700877563,-0.018254252171591778,0.5334559550728064,1.0858112526814545,-1.0503170204852084,0.5331435437856262,0.06998599999999999,0.42394026700877563,-0.04765685573554359,True,134
0.012503431557754234,0.6637785530494171,0.7523723057820724,1.3222722900688777,3.9972940644665806,0.00313556814382311,1.6051267541111052,3.122759185469745,-3.1346406037888044,1.6051236914878764,0.20995799999999995,3.9972940644665806,-0.006341891896880866,True,135
0.03986325267926534,-1.0172900291636529,1.5606537394249198,1.1614364692793127,0.831129715641573,0.020438780656118972,1.0222882485859819,2.058784605769028,-2.066864389294832,1.0220839101767942,0.24994999999999995,0.831129715641573,-0.01614713771499521,True,136
0.01787006057227198,0.9486700045576826,1.77665973580628,1.8245793252536209,2.599436136675048,0.0050689957292458345,1.17928797339025,2.3392471525283236,-2.432401134674416,1.1792770791740081,0.2899419999999999,2.599436136675048,-0.006859909933052577,True,137
0.023810910972818247,-1.097370350886088,1.1256382224334962,1.7629717977689818,3.285967352292817,0.01732520732573873,1.7324500214386245,3.230816992155358,-3.495212158624363,1.7323633897002704,0.27994399999999997,3.285967352292817,-0.004313571204112254,True,138
0.03467862612579918,1.0237545662287175,1.0967042805129763,1.9724223123106648,2.200762973675546,-0.007051289319287996,1.495649549353902,2.8851851452015413,-3.003681188410208,1.4956329274930618,0.31493699999999997,2.200762973675546,-0.010182808642527711,True,139
0.08534767140131916,-1.9418334745559225,1.549154024149069,1.0375655084558595,2.5451456091501905,0.21030206843818963,1.3490770763165165,2.486353827771576,-2.6153509091686526,1.332584705695416,0.16496699999999997,2.5451456091501905,0.13236556588282886,False,140
0.027894322032902097,1.7180460549079557,0.7194320214098999,1.2985387265202295,3.0269935555263356,0.005850695790737797,1.2375344954163752,2.581451682422266,-2.615536732113367,1.2375206651624957,0.20495899999999997,3.0269935555263356,-0.011608803302168857,True,141
0.08725990845695605,-0.13333384125756043,1.727826049857518,1.2382345027630475,4.786039831170832,0.4176723174767714,1.3355209350841077,1.9443882861275377,-2.5547355326554655,1.2685290707199075,0.19496099999999997,4.786039831170832,-0.04322307025567604,True,142
0.07449470503590418,1.648421043936061,1.9077768516938471,1.683593850108894,0.6996009783179831,-0.0011040831482121377,0.77966769760845,1.4868469984513382,-1.468019877844755,0.7796669158650142,0.26994599999999996,0.6996009783179831,-0.03496149208332685,True,143
0.021198573841091445,0.4649670011882048,0.8339306924191455,1.016243718762036,0.9517580654557741,0.027934787735029578,0.9743206017909048,2.021052462762089,-1.9080414075856875,0.9739200597114683,0.15996799999999997,0.9517580654557741,-0.009740706370719103,True,144
0.07859544967543489,1.4179908145821885,0.6124874033028611,1.2269358988224557,2.035563356988176,0.006004825054312659,1.173314999186179,2.425164272000683,-2.100782818831227,1.1732996332528747,0.19496099999999997,2.035563356988176,-0.03695637440617722,True,145
0.08110137861827199,-0.14003079929809115,1.5692944786370764,1.305766202527051,4.893415758695784,0.04855773894572162,1.2771216144907533,2.626341224007973,-2.707045356262461,1.276198168071067,0.20995799999999995,4.893415758695784,-0.036943341542950425,True,146
0.04776697683531524,1.9506834786402911,1.0647017332690158,0.6922698422252941,3.9321971961433095,0.0008324218514312463,1.0555898095816811,1.7551534450534707,-1.7058082866068496,1.05558948136411,0.10997799999999998,3.9321971961433095,-0.022960803566872922,True,147
0.0344547102117843,0.2630189233402236,1.4336241278261226,0.7194836130448158,0.26859398482232033,0.007810446219922926,0.5213636519950845,1.0595205247394728,-0.9267084412524256,0.5213051453338028,0.11497699999999998,0.26859398482232033,-0.016246398159770074,True,148
0.09883300092039618,1.2695605723116254,0.5979284079351633,1.7567510881970536,1.364837988582884,-0.004004628231591449,1.5885747007939754,2.965742057438351,-2.88356461679593,1.5885696531645677,0.27994399999999997,1.364837988582884,-0.04460295157929744,True,149
0.032255626634949346,1.0904654015326498,1.6117792197713956,1.7535317502912653,0.769594838644628,-0.0027930457751597863,0.9902502674613721,1.9233241242122123,-1.9622875983883985,0.9902463284974182,0.27994399999999997,0.769594838644628,-0.013180315646949162,True,150
0.07728275577025771,-0.12070450290717538,0.9214134530038168,1.5748846040782518,4.241201096695187,0.016073773035081295,1.698618339737583,3.4400734463914864,-3.0535474747044704,1.6985422861716686,0.24994999999999995,4.241201096695187,-0.03760054732983117,True,151
0.03902146818068554,-1.380753773358152,1.9866955493342209,1.870703982780637,1.5202216340985832,-0.002058455424801192,1.3150314679720287,2.407776808138636,-2.4267140593281633,1.315029856892205,0.29993999999999993,1.5202216340985832,-0.010958545174378472,True,152
0.08329728771996986,-1.6412271111344539,1.8600734519258477,1.6394435764240063,1.06462926232658,0.006144265759561998,1.2422330760769873,2.223122754582579,-2.2159387409942797,1.2422178807672872,0.25994799999999996,1.06462926232658,-0.036489011402899965,True,153
0.036611852229792935,0.3822194193639974,0.9692122627702289,1.5779741055159273,3.002578059785569,0.0028984076151568005,1.5023170668979446,3.024472216552326,-2.9624716029066396,1.5023142709586899,0.24994999999999995,3.002578059785569,-0.013656922279537966,True,154
0.028632578731119067,0.44043803953590244,0.422494536238259,0.5787965044848709,0.8899183038225932,0.2290272926288672,0.9780289492647748,1.3733405812401662,-2.000175221494541,0.9508349619313811,0.08998199999999998,0.8899183038225932,-0.014545871272358223,True,155
0.04183099408174726,-1.9523610466359287,1.8878520378618853,0.7832143287556182,1.4261288971807786,-0.3415552429482383,1.1043567475104639,1.9616027150738566,-2.0223123486958112,1.0502113319644102,0.12497499999999997,1.4261288971807786,-0.014226657464834548,True,156
0.043807809313472876,1.7629548629137677,0.962910926636861,1.0898125699273558,1.562685635261997,-0.004627303986080496,0.7717698468513335,1.572803822576336,-1.5744290681677664,0.7717559747528693,0.17496499999999998,1.562685635261997,-0.02072408043733086,True,157
0.09786205315466144,-0.5405711005309985,0.5336598735834109,1.4527718307825226,3.6113641115058344,0.011141096157026211,2.0929901049497768,4.086029208528903,-4.091014642253869,2.092960452419992,0.22995399999999996,3.6113641115058344,-0.04342255911058771,True,158
0.04350169217755171,-1.1544593782004502,1.054802321893725,1.1025091368197821,4.9769690366005195,0.5543559788335194,1.7132701924469038,2.786688326109693,-3.319751611607467,1.6211058574499637,0.17496499999999998,4.9769690366005195,-0.021031550490015163,True,159
0.08725917929987685,0.48363559367980535,0.7102687165892075,1.5006632342224546,3.8190951111821114,0.006664369623828146,1.7068130506948427,3.4552695030548652,-3.01236335384657,1.7068000398991539,0.23995199999999994,3.8190951111821114,-0.04355550735321571,True,160
0.016784986482491295,-0.4820539331913718,0.9229564760732942,1.3126901161783469,3.2999607700046116,-0.029267019284675667,1.5789685241543683,3.2257123673250154,-3.271827317624403,1.5786972609884435,0.20995799999999995,3.2999607700046116,0.038145877540130706,False,161
0.026324900954952525,-0.1213622555451428,1.9874686184574313,0.4253642227637986,1.917868697962281,-0.0046243378410760925,0.8415979558145453,1.6242918198567102,-1.6131251997714329,0.8415852510178353,0.06998599999999999,1.917868697962281,0.06270753018042,False,162
0.04008812174706744,-0.3776679199098023,1.7907099448394903,1.1012880612791582,4.427082207330389,-0.3484732813661898,1.2487373390049432,2.3869362248277888,-2.4452140009006422,1.1991293983549176,0.17496499999999998,4.427082207330389,-0.01257119810045597,True,163
0.06179858587272149,-0.30152922026146634,0.8036849402523933,1.7177821685146086,3.2565825382160476,0.0032729081612157588,1.856792668654874,3.5255814699192496,-3.6809209518945094,1.8567897841281484,0.27494499999999994,3.2565825382160476,-0.02749407718797456,True,164
0.02910034628939434,-1.479718026179666,0.6006901258450448,1.8545151405588882,2.0766185342206858,0.038229341281261195,2.318330038322395,4.343140243164499,-4.345447062986478,2.31801481532218,0.29494099999999995,2.0766185342206858,-0.00612778692310323,True,165
0.08382770149248603,1.5814483710391074,0.7621328764708548,0.4521157597033776,0.9836468240738456,0.004112808267478292,0.4604177663220906,0.8047381793849335,-0.7398188463403214,0.4603993965603975,0.06998599999999999,0.9836468240738456,-0.041751677508129977,True,166
0.07956808350949955,-1.938347295515352,1.3026112960285765,0.7060268249408749,3.8566373436631487,0.0025961139133201102,1.5419064243039995,2.6243716900847827,-2.618117383273739,1.5419042387588453,0.10997799999999998,3.8566373436631487,-0.03897819589186369,True,167
0.05314381267865095,0.19631975630706888,0.8694532110404536,1.1305256059170197,0.3239917544344115,-0.0003221749354298684,0.24931164278157986,0.6155351111951991,-0.66495176375032,0.2493114346149431,0.17996399999999996,0.3239917544344115,-0.027385203364567595,True,168
0.08285676823629282,1.629995693504536,1.6042360315493864,1.1929956359165623,4.234543312275731,0.25157721751484713,1.0804054625681045,1.525938535221682,-2.191267999221387,1.0507068416901486,0.18996199999999996,4.234543312275731,-0.04130163862855798,True,169
0.010343878821924122,0.6638296279528433,1.6278174677048804,0.9226499795076322,4.2972012856254915,-0.023476536002608184,1.1044665010829082,2.398930421952202,-2.2524052162191417,1.1042169643107462,0.14497099999999996,4.2972012856254915,-1.1492886895587703e-05,True,170
0.010017100144660916,0.5284808457545496,0.8816383695689849,1.4058046780162439,1.3316574317964376,-0.013400422991829624,1.2519300080167577,2.52124417773855,-2.5369867108674584,1.2518582881606364,0.22495499999999996,1.3316574317964376,-0.0037232550095147488,True,171
