delta,alpha,beta,omega,gamma,x_mean,x_rms,x_max,x_min,x_std,dom_freq,periodic,label_gamma,base_id
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.35326633165829147,-0.003920487495812552,0.8403777599473795,1.5151223738671757,-1.4907151033865254,0.8403686150683939,0.09498099999999998,True,0.35326633165829147,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.3603015075376884,-0.0036942642761793793,0.842250664350255,1.516862483798748,-1.5007038794056649,0.8422425624544888,0.09498099999999998,True,0.3603015075376884,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.36733668341708536,-0.003471587175584628,0.844117391823265,1.5180322358167755,-1.5103814454943723,0.8441102530244458,0.09498099999999998,True,0.36733668341708536,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.3743718592964824,-0.003246883265673276,0.8459328960041043,1.5189514459043938,-1.5197925285790415,0.8459266648421421,0.09498099999999998,True,0.3743718592964824,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.38140703517587937,-0.0030712756807206036,0.8476803261864041,1.519890519220767,-1.5289701797590178,0.8476747623169995,0.09498099999999998,True,0.38140703517587937,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.3884422110552763,-0.0029465455926596744,0.8493655132279799,1.5204706370281058,-1.5379367604645668,0.8493604022616665,0.09498099999999998,True,0.3884422110552763,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.3954773869346734,-0.0027898412425108802,0.8509993403540244,1.5207586059477065,-1.5467048448525806,0.850994767356901,0.09498099999999998,True,0.3954773869346734,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.40251256281407033,-0.0025296825543479856,0.8525922818897252,1.5207979097252198,-1.555278042658885,0.8525885290361952,0.09498099999999998,True,0.40251256281407033,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.4095477386934673,-0.002152677099358337,0.8541479804202938,1.5206122521861838,-1.563651748912777,0.854145267760334,0.09498099999999998,True,0.4095477386934673,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.41658291457286434,-0.0016929872928655983,0.8556633067163159,1.5202086322004393,-1.5718138283017657,0.8556616318701722,0.09498099999999998,True,0.41658291457286434,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.4236180904522613,-0.0012230526254063988,0.8571359451009699,1.519580007450109,-1.579745242763289,0.8571350725098165,0.09498099999999998,True,0.4236180904522613,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.43065326633165824,-0.0008563161120011727,0.858569447313424,1.5187076035492113,-1.5874206312258687,0.8585690202789724,0.09498099999999998,True,0.43065326633165824,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.4376884422110553,-0.0007368235269938538,0.8599680630712478,1.5177227015738284,-1.5948088504474973,0.8599677474147527,0.09498099999999998,True,0.4376884422110553,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.44472361809045224,-0.0009036044993384337,0.8613261528247979,1.5168496398857398,-1.6024943254756683,0.8613256788456244,0.09498099999999998,True,0.44472361809045224,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.4517587939698492,-0.0005794492844361173,0.8626675646064969,1.5406564124930255,-1.6099964333888757,0.8626673699999503,0.09498099999999998,True,0.4517587939698492,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.45879396984924625,0.00048374293389841797,0.8639441616709987,1.5677678254147953,-1.6171825070789128,0.8639440262413872,0.09498099999999998,True,0.45879396984924625,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.4658291457286432,-0.0036038823132540955,0.8786773191802346,1.6587734850060771,-1.658832671023567,0.8786699285135665,0.09498099999999998,False,0.4658291457286432,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.47286432160804015,-0.003394266495728432,0.8877962566843394,1.6625235775001568,-1.66247773513388,0.8877897680969754,0.09498099999999998,False,0.47286432160804015,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.4798994974874372,-0.0036883034454976184,0.8934268181974832,1.6655728902350848,-1.665166394010134,0.8934192050164202,0.09498099999999998,False,0.4798994974874372,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.48693467336683416,-0.003229586883881609,0.8973366199485712,1.6674909817914547,-1.6690115338867948,0.8973308081578867,0.09498099999999998,False,0.48693467336683416,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.4939698492462311,-0.0024566364719975213,0.9002362266699342,1.6694331863144543,-1.6731412377429868,0.9002328747308473,0.09498099999999998,False,0.4939698492462311,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.5010050251256282,-0.0017466411045476548,0.9025166863481288,1.6795087844202132,-1.6752108145554843,0.9025149962087381,0.09498099999999998,False,0.5010050251256282,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.5080402010050251,-0.001312006458213496,0.9043391656625148,1.6874676661085224,-1.6755841321345954,0.9043382139389151,0.09498099999999998,True,0.5080402010050251,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.5150753768844221,-0.0011673734658760892,0.9057327842412963,1.6936866419222245,-1.6758182758397036,0.9057320319435997,0.09498099999999998,True,0.5150753768844221,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.522110552763819,-0.001130018656141958,0.9066881440788807,1.6987135327599427,-1.678153197877501,0.9066874398992423,0.09498099999999998,True,0.522110552763819,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.5291457286432161,-0.0009575860267517839,0.9072052668281048,1.701555097024613,-1.6816453677643934,0.9072047614456477,0.09498099999999998,True,0.5291457286432161,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.536180904522613,-0.0005451027365641579,0.9072812199308052,1.7037556824965783,-1.6872426941046825,0.9072810561794712,0.09498099999999998,True,0.536180904522613,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.54321608040201,0.00010790814863191542,0.9068310701501372,1.7046611996987406,-1.6933127087421933,0.9068310637298849,0.09498099999999998,True,0.54321608040201,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.550251256281407,0.0010680323343024072,0.9052056461399669,1.704342591068537,-1.6985483956650218,0.9052050160657572,0.09498099999999998,True,0.550251256281407,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.557286432160804,0.026385749569060094,0.8921110825705516,1.7028087014850841,-1.7044302129223867,0.8917207947922267,0.09498099999999998,True,0.557286432160804,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.5643216080402009,0.03861385235233483,0.8892486472113087,1.7011429652618797,-1.709760924945645,0.88840988680544,0.09498099999999998,True,0.5643216080402009,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.571356783919598,-0.0291882596097625,0.8881072556118209,1.698621912894165,-1.7151125816879,0.887627479842368,0.09498099999999998,True,0.571356783919598,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.5783919597989949,0.053034525589557055,0.8871544416298256,1.6957791244565799,-1.7205002568291357,0.885567807905763,0.09498099999999998,True,0.5783919597989949,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.5854271356783919,-0.04180617013105173,0.887742593106246,1.6920571853141086,-1.725446655782924,0.8867576646152969,0.09498099999999998,True,0.5854271356783919,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.592462311557789,-0.042948660259713015,0.8886806657423135,1.6889514373489243,-1.730841187532366,0.8876422355014983,0.09498099999999998,True,0.592462311557789,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.5994974874371859,-0.044000045285194606,0.8895641415845662,1.685410016986954,-1.7354944919652142,0.8884752996048831,0.09498099999999998,True,0.5994974874371859,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6065326633165828,-0.037156475876936476,0.8918635809722866,1.6816746799509799,-1.7408352368060906,0.8910892454547508,0.09498099999999998,True,0.6065326633165828,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6135678391959798,0.07737142913568125,0.8910435790704102,1.6778754030452403,-1.745296113990174,0.887678050734673,0.09498099999999998,True,0.6135678391959798,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6206030150753769,0.08220278704237613,0.8923089292791099,1.6740540039432934,-1.750513190718379,0.8885144495581923,0.09498099999999998,True,0.6206030150753769,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6276381909547738,0.08397117487927687,0.8933989786030376,1.6701855308878637,-1.7548719533174308,0.8894439705559564,0.09498099999999998,True,0.6276381909547738,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6346733668341707,0.08839101127148263,0.8948192854310306,1.666196472253325,-1.7598873696163129,0.8904429137826325,0.09498099999999998,True,0.6346733668341707,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6417085427135678,0.08952144788734842,0.8966613904624887,1.662934771988025,-1.7642250055480428,0.8921813490060618,0.09498099999999998,True,0.6417085427135678,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6487437185929648,-0.04074797809530638,0.9006815922040654,1.698293601805776,-1.7689536462242956,0.8997593749533233,0.09498099999999998,True,0.6487437185929648,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6557788944723617,0.0490564701975325,0.9048978358677724,1.7264187658292482,-1.773342734430332,0.9035671287126023,0.09498099999999998,True,0.6557788944723617,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6628140703517588,-0.05244541550511076,0.9031565028684043,1.7449543650363923,-1.777693243630928,0.901632490023503,0.09498099999999998,True,0.6628140703517588,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6698492462311557,-0.04332538902900366,0.9075147588062584,1.7558091518970445,-1.7821987578398566,0.9064799766771834,0.09498099999999998,True,0.6698492462311557,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6768844221105527,-0.053397544498838725,0.907688320360567,1.7611615041278992,-1.7860743449009615,0.9061163220914199,0.09498099999999998,True,0.6768844221105527,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6839195979899497,-0.03503509448794665,0.9118492881673018,1.762019831458274,-1.7907543505108259,0.9111759799761162,0.09498099999999998,True,0.6839195979899497,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6909547738693467,0.06169198413712931,0.9140394935544245,1.7608594422379984,-1.7944276500644498,0.911955204420948,0.09498099999999998,True,0.6909547738693467,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.6979899497487436,-0.03917247784209909,0.9157668450184602,1.7570959789182943,-1.7989597972376763,0.9149286482643193,0.09498099999999998,True,0.6979899497487436,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7050251256281407,0.09257331272877548,0.9186190533784393,1.7519585507156532,-1.802902721510649,0.9139426387910351,0.09498099999999998,True,0.7050251256281407,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7120603015075376,0.1152646844957822,0.9180463864941427,1.7509490567435337,-1.8067556283192112,0.9107816534510567,0.09498099999999998,True,0.7120603015075376,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7190954773869346,0.11902433481069945,0.9189992557312365,1.7555751183706283,-1.8110115292033884,0.911258931236033,0.09498099999999998,True,0.7190954773869346,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7261306532663316,0.12894875328828012,0.91850532271796,1.7471296473439177,-1.814367271444882,0.9094087347758554,0.09498099999999998,True,0.7261306532663316,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7331658291457286,0.132810965162883,0.9228475820878542,1.7582121096714682,-1.8186809450917543,0.9132408813111154,0.09498099999999998,True,0.7331658291457286,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7402010050251255,0.1270683125731604,0.9254025061190049,1.777068911092226,-1.8224243720726316,0.9166370286384597,0.09498099999999998,True,0.7402010050251255,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7472361809045225,0.15563420851478535,0.9330172967412764,1.7781686061138164,-1.8258306363596664,0.9199452533484672,0.09498099999999998,True,0.7472361809045225,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7542713567839195,0.1600741153535383,0.9334907342579877,1.7688104787426333,-1.8299934630183843,0.9196636496781305,0.09498099999999998,True,0.7542713567839195,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7613065326633165,0.16776002217146938,0.9345023282052336,1.766038190321956,-1.8333462627132735,0.9193210409764536,0.09498099999999998,True,0.7613065326633165,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7683417085427134,0.16890062740525694,0.9357657233013807,1.7843029248338678,-1.8369837813813812,0.9203966900026678,0.09498099999999998,True,0.7683417085427134,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7753768844221105,0.1811688793752976,0.9401095423651205,1.7698741098783968,-1.8408145147022423,0.9224878258231135,0.09498099999999998,True,0.7753768844221105,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7824120603015075,0.18644336668489694,0.9431493817659641,1.7734540194562451,-1.843884241880895,0.9245375207879458,0.09498099999999998,True,0.7824120603015075,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7894472361809044,0.21102336849223702,0.9606835980449764,1.7847180520308008,-1.8476303897185966,0.937220418846512,0.09498099999999998,True,0.7894472361809044,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.7964824120603015,0.30772884974417575,1.0199801549226506,1.6639575470524122,-1.8512282156939954,0.9724517836227979,0.09498099999999998,True,0.7964824120603015,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8035175879396984,0.31369482436240104,1.0266787529820394,1.6551879134336502,-1.854109746664136,0.9775811060945264,0.09498099999999998,True,0.8035175879396984,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8105527638190954,0.3168397537761878,1.0306533151797506,1.6482580674038871,-1.8578337480524774,0.9807440168148133,0.09498099999999998,True,0.8105527638190954,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8175879396984924,0.3191232547180521,1.0337800200168168,1.6419907251746813,-1.8612862346611168,0.9832911461434642,0.09498099999999998,True,0.8175879396984924,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8246231155778894,0.3209485541667329,1.0364481729320476,1.6351294894097672,-1.8640632298872708,0.9855033438565611,0.09498099999999998,True,0.8246231155778894,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8316582914572863,0.3224810288090215,1.0388186653725102,1.6319456443791995,-1.8676275547005372,0.987496939531763,0.09498099999999998,True,0.8316582914572863,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8386934673366834,0.3238070154171907,1.0409761474571855,1.6335549806066165,-1.871011960645561,0.9893332888068688,0.09498099999999998,True,0.8386934673366834,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8457286432160803,0.32497792497894984,1.0429714490120532,1.6352059724245736,-1.873758166406304,0.9910493386964536,0.09498099999999998,True,0.8457286432160803,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8527638190954773,0.3260270221488941,1.0448377742389638,1.6369055351395054,-1.8770196978631024,0.9926693081310395,0.09498099999999998,True,0.8527638190954773,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8597989949748743,0.3269770736645007,1.0465981107024716,1.6386606520584008,-1.880404130294863,0.9942100374788935,0.09498099999999998,True,0.8597989949748743,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8668341708542713,0.32784428764863816,1.0482690586270116,1.640478583579163,-1.883184519652733,0.9956837561851244,0.09498099999999998,True,0.8668341708542713,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8738693467336682,0.3286405322684173,1.0498629945118332,1.6426820853669326,-1.8859955622573927,0.9970996478766226,0.09498099999999998,True,0.8738693467336682,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8809045226130653,0.32937467207048066,1.0513893783690524,1.6452272110685293,-1.8894399864750198,0.9984647967483509,0.09498099999999998,True,0.8809045226130653,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8879396984924622,0.33005341401245175,1.0528555848268777,1.6478445690418462,-1.8923117463770245,0.9997847900422728,0.09498099999999998,True,0.8879396984924622,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.8949748743718592,0.330681862399957,1.0542674524210116,1.6505412544111449,-1.8946233086688293,1.0010641173840895,0.09498099999999998,True,0.8949748743718592,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9020100502512562,0.33126389113541616,1.055629657865108,1.6533239963149864,-1.898078041442858,1.002306444653644,0.09498099999999998,True,0.9020100502512562,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9090452261306532,0.33180239607021544,1.0569459773187988,1.6561986532200124,-1.9010914166092643,1.0035148075302398,0.09498099999999998,True,0.9090452261306532,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9160804020100501,0.3322994658313437,1.0582194729742187,1.6591694438456348,-1.9035724253046573,1.0046917527232104,0.09498099999999998,True,0.9160804020100501,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9231155778894471,0.33275649599596663,1.059452629678348,1.6625704015218965,-1.9077995534841157,1.005839444894091,0.09498099999999998,True,0.9231155778894471,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9301507537688442,0.333174263473205,1.0606474586062729,1.666128188889338,-1.9113862254185736,1.0069597517314348,0.09498099999999998,True,0.9301507537688442,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9371859296482411,0.33355297325593336,1.0618055804341457,1.6697311374258226,-1.9158782290120184,1.0080543163308313,0.09498099999999998,True,0.9371859296482411,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.944221105527638,0.3338922865959795,1.0629282977146124,1.6733552959366502,-1.9191406557793622,1.0091246241342997,0.09498099999999998,True,0.944221105527638,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9512562814070351,0.3341913379440796,1.0640166647755231,1.6769632711067148,-1.9236267879981512,1.0101720707697148,0.09498099999999998,True,0.9512562814070351,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9582914572864321,0.3344487468981504,1.0650715626047782,1.6804994678435061,-1.9273542835419448,1.0111980365722835,0.09498099999999998,True,0.9582914572864321,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.965326633165829,0.3346626310094531,1.0660937858763762,1.6838840825679395,-1.9307278116291688,1.012203973362116,0.09498099999999998,True,0.965326633165829,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.9723618090452261,0.3348306246011244,1.0670841482651763,1.6870057050158134,-1.9349510349427437,1.0131915082095968,0.09498099999999998,True,0.9723618090452261,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.979396984924623,0.3349499065969234,1.0680436094020582,1.6897124946739086,-1.9382861646745964,1.0141625666801592,0.09498099999999998,True,0.979396984924623,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.98643216080402,0.3350172342787967,1.0689734194404783,1.6918021307974846,-1.9413536073283864,1.0151195122774728,0.09498099999999998,True,0.98643216080402,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,0.993467336683417,0.33502896571489926,1.0698752611498585,1.6930111721988,-1.9451149004231603,1.016065286560112,0.09498099999999998,True,0.993467336683417,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.000502512562814,0.33498102736342444,1.0707513399090323,1.6930052041451298,-1.947980563584792,1.0170035119032443,0.09498099999999998,True,1.000502512562814,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.007537688442211,0.3348687455658368,1.0716043272656792,1.6913722127724464,-1.9499423362305925,1.0179384841225387,0.09498099999999998,True,1.007537688442211,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.014572864321608,0.33468642711850316,1.0724370129163698,1.6876224688286496,-1.9527287481935949,1.018874939418787,0.09498099999999998,True,1.014572864321608,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.021608040201005,0.33442657853502766,1.0732514885029931,1.68150289877838,-1.9547405427283897,1.0198174450082942,0.09498099999999998,True,1.021608040201005,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.028643216080402,0.3340786692756581,1.0740476707705497,1.6729943914853918,-1.9561033047526581,1.0207692402412254,0.09498099999999998,True,1.028643216080402,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.035678391959799,0.3336269684971996,1.074820749016694,1.6684204884281666,-1.9572538253388998,1.0217302424848627,0.09498099999999998,True,1.035678391959799,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.0427135678391959,0.33304504619343256,1.0755560419877095,1.6809429958250681,-1.9581447191025831,1.0226934030599208,0.09498099999999998,True,1.0427135678391959,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.0497487437185928,0.33228071019953304,1.0762176772693781,1.6934243446378683,-1.9602143781905894,1.0236376402303644,0.09498099999999998,True,1.0497487437185928,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.05678391959799,0.3312288198579877,1.0767303741053253,1.705976969511787,-1.9621029463487498,1.0245173338779967,0.09498099999999998,True,1.05678391959799,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.063819095477387,0.32973219333866904,1.076981563639474,1.7191662643567902,-1.9652184535635384,1.0252638534033065,0.09498099999999998,True,1.063819095477387,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.070854271356784,0.3277051975835898,1.0769163045935983,1.7323373455496567,-1.9624775028929407,1.025845032437274,0.09498099999999998,True,1.070854271356784,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.0778894472361809,0.3245152374710371,1.0763331174874136,1.745506248930688,-1.9696540552769175,1.0262469685457254,0.09498099999999998,True,1.0778894472361809,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.0849246231155778,0.31547203962368886,1.0742092971147432,1.7586851206988732,-1.9744488566114682,1.0268412760614078,0.09498099999999998,True,1.0849246231155778,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.0919597989949748,-0.3151857086995981,1.076162816219332,1.9765521575355007,-1.9650971269412916,1.0289724855624935,0.09498099999999998,True,1.0919597989949748,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.0989949748743717,-0.32553361773822287,1.0810545584569922,1.9803507439535442,-1.9678389659566433,1.030876724969046,0.09498099999999998,True,1.0989949748743717,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1060301507537689,-0.3313940990000391,1.083662199253275,1.9814925060746955,-1.970233354680191,1.0317469230573924,0.09498099999999998,True,1.1060301507537689,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1130653266331658,-0.3348784840402146,1.085501780196612,1.9809386024529898,-1.9722865754737757,1.0325553330146242,0.09498099999999998,True,1.1130653266331658,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1201005025125628,-0.3359149924243358,1.08635543933117,1.9786292177104121,-1.9740050080075526,1.0331162850468372,0.09498099999999998,True,1.1201005025125628,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1271356783919597,-0.33582944697597233,1.086738812242417,1.9892685515685982,-1.9759712126114741,1.0335472067486187,0.09498099999999998,True,1.1271356783919597,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1341708542713569,-0.3360189713281398,1.0873572324760625,1.9984031175243973,-1.9785024695558857,1.0341358720814111,0.09498099999999998,True,1.1341708542713569,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1412060301507538,-0.33662311081358764,1.0882349455057823,2.004285398465078,-1.9807108276883427,1.0348623956285956,0.09498099999999998,True,1.1412060301507538,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1482412060301508,-0.337776483373338,1.0894349756393387,2.0065111177896653,-1.982602062228268,1.035748817728617,0.09498099999999998,True,1.1482412060301508,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1552763819095477,-0.33980186964596926,1.0911427784342254,2.007537700267113,-1.9841820274138222,1.0368834323655984,0.09498099999999998,True,1.1552763819095477,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1623115577889447,-0.34315171521049403,1.0936138656197811,2.0078063120887273,-1.9862090755213957,1.0383824860926425,0.09498099999999998,True,1.1623115577889447,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1693467336683416,-0.3476973712513037,1.0967481579362468,2.0070930294967675,-1.9886063364929403,1.0401745334132555,0.09498099999999998,True,1.1693467336683416,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1763819095477388,-0.35004593078188234,1.0986198550643578,2.0074047380573994,-1.9907027248268168,1.0413613360811302,0.09498099999999998,True,1.1763819095477388,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1834170854271358,-0.34455939500500304,1.0960631989805585,2.0134564691986454,-1.9925035250466328,1.040496688833406,0.09498099999999998,True,1.1834170854271358,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1904522613065327,-0.3349865731554258,1.0909874335205698,2.0172089488772293,-1.9940140870256087,1.038285883514451,0.09498099999999998,True,1.1904522613065327,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.1974874371859296,-0.3283224718358358,1.0875721769229671,2.0210741868592295,-1.9958677354252954,1.0368305524552066,0.09498099999999998,True,1.1974874371859296,0
0.16772546041219238,-0.4030177131717534,0.8142257405942803,0.5919159421350969,1.2045226130653266,-0.3231121162144665,1.0850657063072484,2.023983276876913,-1.9981968754946462,1.0358407924770376,0.09498099999999998,True,1.2045226130653266,0
